editions,tokens,primary_revenue,secondary_revenue,address
285.0,16.0,13.320000000000002,0.0,tz2DHBdviFZmdfh12uRRPrjFDVbNrrYgr1zf
285.0,13.0,72.39999999999996,28.866000000000003,tz1MdUgJNwoVUDjaK6nx67b1mMxsjcRGaZU1
285.0,11.0,31.0,0.0,tz1gkr3BXLjuKrL98FspnwN2XmWpP5RnktfD
285.0,9.0,428.0,27.379000000000005,tz1gdfmT4beiaUZ8kPetqVe6e4hab6dfDYmF
285.0,8.0,10.5,0.0,tz1NaK7iZdfA9FyW49Zagm8iG4vnrAfdZa1P
285.0,7.0,10.999999999999995,0.0,tz1cQV9G83B3iEhngSbHeupUBnUD3bmvu88A
285.0,5.0,1.65,0.69,tz1MThsP1BW9UtgsRdFEzYRrmbTgBuXaRxQX
284.0,19.0,10.5,0.0,tz1gF8itfTHov8Ny5R3TMzXwn5F15maoCJz5
284.0,18.0,15.0,0.48,tz1UJLKA4A5JHx5bGLSuYgs93AUTRLdQKH15
284.0,18.0,26.5,1.602,tz1V5zRgYGWgsiF7dP2P1T8wgFnMJZU5ySXH
284.0,17.0,61.40000000000001,0.0,tz2TUeCXUUNJJGhWNysUJrvvR5wvu2fYoQQw
284.0,16.0,21.769999999999996,0.0,tz1Uxgcy4BYLpUiJDKSZAWdMdg488DQW9sgG
284.0,16.0,240.3,78.03999700000001,tz1WW7aJT5YJhX7UQpJpSvP7kKYJZhty55gc
284.0,15.0,6.059999999999997,0.0,tz1aAurVpJvu5SsctjnKwhVganUzxGsAJ8hJ
284.0,13.0,17.5,2.0,tz1a6svmCBsJP62TjAgs8pRgtQkdpJs6Utbn
284.0,5.0,1.3800000000000001,0.0,tz1V7TUxyuKo67hbM7wfv5DWvFUc82NidpUX
283.0,28.0,376.0,23.990000000000002,tz1dCtadJBXNMe8hs8BNAGagNvb7zUCk4zFY
283.0,7.0,4.8,0.0,tz1UBjbrGCwkxcvMTBF9gXtwoa4qR8F58Tji
283.0,3.0,0.72,0.0,tz1Lw7T2Yai5LbwVs4rzdTLNyzKThitQKaco
283.0,3.0,0.36000000000000004,0.0,tz1YdRMC7MDQC5LRiy1xNQfYWrjCqxtFSa38
283.0,2.0,0.0,0.0,tz1Uh7dV2YU7gTK7U8SnGXt5dnYaW1zzEPgM
282.0,27.0,411.5,5.0,tz1c3jYVmi1NME1i84nvMTFrGUggKCJfvkCW
282.0,26.0,35.0,0.0,tz1Xg4Hp8x6TiEafhdX4iRFcPFWoGBb1iU4L
282.0,15.0,0.0,0.0,tz1f4wBZFhQsoemwYSDycpafd8CViCtNTgUY
282.0,6.0,4.0,3.4,tz1c3Sv6TRZx5D28mSEeJGCuijpwwVmhuzvT
282.0,6.0,1.0999999999999999,0.0,tz1dFcfEbAb9abXBEXERV4uMv48e4x17MuBb
282.0,5.0,65.0,0.0,tz1b6BA1YYbhrCeBfRQRbUkvBNskqYG8ymUE
281.0,19.0,68.95500000000007,9.121,tz1Zq1KEHygHRdwNWFw2QC2rnShB3qqrjZJs
281.0,15.0,222.64,68.9765,tz1YHLm7Lq27q3rgVXLY424zQMkvncVvNiaK
281.0,10.0,8.099999999999998,0.0,tz1Z7c7oF6BuTgtzYo3haqqN4aJ5ygJ8fddN
281.0,9.0,304.0,32.0,tz2DzCE5YPdboGCj81enidwbHRF2mWfpbVMr
281.0,7.0,1.0,0.0,tz1S22MFGsKotfPTAuHR4TPhVMnvctYADibc
280.0,26.0,34.0,0.0,tz1fqb4Cc1wp1paCZMFE7DqUq9jxRomnsiCR
280.0,21.0,0.0,0.0,tz1fv3etXAKjACYjyfnDVerM6wLTn7qhd6Sy
280.0,21.0,14.0,0.0,tz1ixzWNnoZsJhiJXaSrBDr7MStXqRiMy2AA
280.0,15.0,167.2999999999999,3.0,tz1hwwK1Wu2zMuZAcNpZ1MjqK51SSGvYdg8N
280.0,13.0,623.0,5.0,tz1Ni2j4WuxxMbRmaA1f4tKQuM5iYGR69po5
280.0,12.0,208.0,33.45,tz1VVNWkQ2aXvKXTC87FK14T5BYoeq839F1V
280.0,10.0,76.5,0.0,tz1WDznhzDsCPs3MmwP369o5dU6GhuQ2QNB5
280.0,10.0,0.0,0.0,tz1ZEzWtbsnDUgQafjZuybcQgvZQn8ia5Cj4
280.0,9.0,3.0,0.0,tz1Sd6QVcYvitDv8ygQmN6W5Zsuv4CJHVYr9
280.0,9.0,77.0,36.1468,tz1TnXzzrtAGe4M6zA87AivgPbbuNJvXpjWh
280.0,8.0,22.42499999999999,2.71,tz1aToGb1CpUNEFPggNQkE1PQ7cP9cpNxTnT
280.0,7.0,7.200000000000001,0.0,tz1MqB9v8ew9P1AmMsBfr88greDNVvjWgKSD
280.0,7.0,348.1000000000001,37.49,tz1MsBaGWg2tjBVqYq3Af5fKWENaXGGfR7Th
280.0,7.0,426.5,82.0,tz1TKbmMyXjafr83dVqMpsckEpwPZQ58VtVp
280.0,6.0,8.0,1.899,tz1WPGDMKiVVFELkjEg2hWowG6GZsJsY2tE1
280.0,5.0,12.699999999999987,0.28696900000000003,tz1YMzUestQ3iBAiWEFALqkjxUTNjVdNzVf4
280.0,4.0,5.0,0.0,tz1WEifESM3ApRsQPjA5Fxv1rMuVwJvoV3mw
280.0,4.0,3.5,0.0,tz1ev9NrBkfwyiZFfwUAmF2pKScfLskaeTiN
279.0,94.0,36.0,0.0,tz1cN3VoQQYJpoDfHqM37Z7AdWUrBC9X6rT1
279.0,39.0,476.71999999999986,76.6777,tz1infAN9KHbgAijo6N7uaita4Jtou8RRNFH
279.0,14.0,3.4999999999999996,0.0,tz1fuzuS7zpRNPZ3zqP2BCwT9CwYJKVaM4ww
279.0,9.0,150.0,4.0,tz29iEXr9CxewtYQ7qwEBpPEkosbhCtJ9QAi
279.0,4.0,27.99999100000009,24.059998999999998,tz2XUK8kztTM554Kzd3cCgSMYdo1DJG5mn1a
278.0,16.0,380.5,6.0,tz1ZKkP3LKNjVDfqppnPPiUd3QUF6ZzhKHAG
278.0,10.0,76.0,0.0,tz1L1VnYhWXcNXCEqg8VjD3BZxuHvRyKa7ot
277.0,10.0,0.35,0.0,tz1hPp4gJqfmscYWr28nxbyq4RZ3XfRzzscD
277.0,5.0,262.85,36.27999,tz1WySL8Y2wrYh7qeQFeBxeEmVZ47qzjySZM
276.0,33.0,93.49999999999999,0.0,tz1M5u6bHQuRfoTZmayMddB4M7iPqD8TugTi
276.0,12.0,48.0,0.0,tz1MJi1AGiLvYU3Poz8a6tQdojVkxFK4mXWf
276.0,11.0,8.899999999999999,0.0,tz1LryX389hDBWGa9GvHQgpLiMSCUuSTYb7A
276.0,9.0,0.5,0.09999999999999999,tz1WcecqDpQskxLVEVTPZfUVYy5VY8jDX1iC
276.0,7.0,9.326000000000002,0.0,tz1M268LoiPLEk45wY39E5Rm17TQSZ4URtY5
276.0,7.0,37.9,8.49,tz1hCBfvLmFX6ygqKfxyvZRU8JrDHsLMUadE
276.0,7.0,2.100000000000001,0.0,tz1hjzoSJY5x299h9MfWebiFtkvcE1nBJe5Q
276.0,7.0,29.15000000000001,1.66,tz2W341S7RnTPGwKNsPtUoFZDvD5HWsF4YEL
276.0,5.0,15.23,0.0,tz1R5iGNwbEQENi7PwBVzcGWT7MMa9GXudTz
276.0,5.0,132.99999999999994,16.0,tz1V24pzfDtZpMbJMV7iF5ixf2Lgoi42uCnN
276.0,4.0,74.8,0.0,tz1T19gtT8WGNEq4zJLXNcCGfBcZ42Rh1P14
276.0,4.0,0.0,0.0,tz1VeGr6LoFMd4raVevVZqqUiZgqtu4AAGDj
275.0,28.0,22.60100000000002,0.0,tz1dZuKxjVojU7gtRDU1nMmG8uRdowF2Q3Sn
275.0,18.0,6.0,0.0,tz1St5pbK9RZf9K5Rnvyr8WGnwv8N2WLVAWi
275.0,11.0,77.0,0.999,tz1SP2RsXt6s2DGqc1V5aL1pX7ddE2JqCx2s
275.0,11.0,42.6,0.0,tz1Za5XAUmogyuwYqX8jnXp7cNPbhDJbWPUJ
275.0,10.0,8.0,0.0,tz1VjSNRCyLswMyWVjSdkBFMG1SbNhxKhces
275.0,9.0,14.5,0.5,tz1fTkP2DaXR3UdCTRyG8axmc7ekMNUMEEmz
275.0,8.0,40.74000000000001,0.0,tz1Sdz294ieFN78WyDKtG67keRqZj6NCNn3C
275.0,8.0,50.90000000000013,1.31,tz1i8DziGZqNLh7YKfGg1CEXS4aztnkHn17f
275.0,7.0,6.0,0.7,tz1UXpED8U8UJuLe4DJEyF7FTFuoTgWkfw51
275.0,6.0,2.0,0.0,tz1XmS8UdqEe7MDpmztHr1EZoRDuXHmaq4GF
275.0,6.0,1.5999999999999999,0.0,tz1Zwyw3RYs7jJ78JVUTrR7Ts7MSLhng39E9
275.0,5.0,0.3,0.0,tz1UXA9WWozX3XaAk6NekJiyjbjAQwBghSRA
275.0,4.0,1.0800000000000005,0.0,tz1RhLFQWykgHqaizFpycqmSFhCzKnp9zTUG
275.0,4.0,104.0,1.0,tz1Xg9bxDfU6TBJAPBUToU1T2MV6Z7887r2s
275.0,2.0,0.0,0.0,tz1hdfRkChHNxuc5HbmfsMQLG9NuWtYV6xo8
274.0,75.0,0.0,0.0,tz1gtbzJyJQE1hPZZF9CqURUxmmsLxipvD6H
274.0,32.0,43.620000000000005,1.0,tz2DSCUTLXUu3AKXgjKJNTkSakV6XKxGA8u4
274.0,23.0,286.0,4.2219,tz2LCAZfxijTE5KCeRpFWaJNbRuzE5KLLprQ
274.0,7.0,0.0,0.0,tz1dkrp2D5cSSrs9L8QzRNQ7yLrL1ga1XgL5
273.0,14.0,47.400000000000034,10.0,tz1M9maekZz6KhPdKqfz8BxSuEwG73FtXFqZ
273.0,13.0,18.36600000000001,0.3,tz1Ww1rxWJqCfQyAjkweLMWEEDAJihoVV98R
273.0,11.0,30.59999999999999,0.0,tz1YEfNGksS2iS2bH6xJeyFqaZ4W9oqtDDNf
272.0,24.0,237.29999999999944,250.8388,tz1hGXazXchHDW9DDB8WMAaN6HxiGC9htbmb
272.0,18.0,144.0,3.0,tz1XPii2HoNJP1Qst7ukue1k9PVeKscP9qBe
272.0,18.0,0.0,0.0,tz1enhSqxe2krKAu4ctxBCSj1ZXVxHh34Hia
272.0,7.0,2.2,0.0,tz1M52gyYho3mxnqnV1sw96o329s91FhcjWG
272.0,7.0,85.41999999999994,4.0,tz1X2LA9ZtjjZjZ86GTdgDM5sdBktbGjXqjF
271.0,37.0,6.0,0.0,tz1e4Rr6pKBC6JnjpsYpvCf313ELBC5WWiaN
271.0,28.0,0.0,0.0,tz2Cpi7bN9trMx82pYuF14wmTP7ZgGJq7kHb
271.0,24.0,26.6,0.0,tz1TRxNEREeTNP4rHJt4EhCPUqcCwTc7wnpq
271.0,20.0,459.0,22.0,tz1UPfsrzqrJ2DrYnZdrVsjBohtxxyQ8fK2e
271.0,16.0,46.89999999999999,2.99,tz1gyDtnE9dRBdeAmtkZ7p7V9BQXXcQViu12
271.0,14.0,47.0,8.0,tz1iUVyni4mrA18BhTWLCbsZQvwQSJRd9QRt
271.0,10.0,11.0,0.0,tz1fcDL1nCeUMCHU7hmrh5KzasFdrivMErWd
271.0,8.0,36.71600000000001,0.0,tz1fGkWr9ax46EvtpJ1FVFw5X7mcncYV625t
270.0,38.0,46.55,0.0,tz1WsFWbhyLAJKmjCBbDnLhfsQo7YvDGJs82
270.0,17.0,306.0,50.0,tz1hiquNbfVcwSC47HRVnainWuPs7ssYH35z
270.0,15.0,256.0,167.49499999999998,tz1UC6qq8G7TM3TaWTAWrEiRW7Hr1kvDzsSq
270.0,14.0,330.0,33.0,tz1RAjdmaxXYGvJSA4YX891uiJezJyVdQ4ZY
270.0,14.0,2.0,0.0,tz1XjXospajfWnPJN6u33Ef2CJPLrmrEYpGK
270.0,13.0,15.0,0.5,tz1YfGa2NzUfGKDqjb13YJuAuKhVngZ8KKrq
270.0,11.0,2.0,0.0,tz1Ldmv6XJryryV5fsN9Cza87et19YJXHvCZ
270.0,11.0,2.0,0.0,tz1VbbqpW2Lh9aM7yyji9y1QkhQeDi7i3EQd
270.0,10.0,78.0,4.9,tz1Mu9UonrnEDXy4TVjRbHdNW2NtgMZZ5UfX
270.0,10.0,39.79999999999999,0.0,tz1W2fcY25Ab9BWfp3nKoWAipZL9mvpxmgzD
270.0,10.0,3.84,0.08,tz1dXtbaD89v17Ty6kA4c3KmiRTZYfFj2jMC
270.0,9.0,20.019999999999996,0.05,tz1XsdB2YHp5NAabtw7zR4LjkGWTigEJXGPL
270.0,9.0,19.5,0.09,tz2Axevq2jnuhq16vVkZLRbV3fQpaFDW24hM
270.0,9.0,101.0,8.49,tz2J8cLffjw5UnoY51x4K3eSyVTJ9LZGZMXd
270.0,8.0,1.0,0.0,tz1PebX93LTRrLPGkwxx6w7bghbxriiyw5b5
270.0,7.0,2.3,0.0,tz1RyXWkKLn5oRsD2AU2y4UipkTTssizhA9a
270.0,7.0,3.0,0.0,tz1di88xmYyfXg9Mwsx6wB7bB7UHsu5F2VJx
270.0,6.0,94.0,0.0,tz1La89PghTB8QE1dCYqEFaw2cn3obV65hxi
270.0,5.0,0.0,0.0,tz1Mca6n3djZMQmNDWmMMTGvDvZWmXyC5GmW
270.0,4.0,0.5,0.0,tz1VbyNAtFiGL1YzmF4NCcfeiGZCt4rkrwPy
269.0,24.0,0.0,0.0,tz1VGSB2McqYCPvu2R5yazxg7Moew7bjAf7g
269.0,18.0,60.79999999999998,8.309,tz1iEmMiL9dBypqA9b8v1hh8wiSowTmediDg
269.0,17.0,279.0,44.69,tz1iuDZGKzzL3AwswkrVXd45kyvCWLrqHgVe
269.0,7.0,173.20000000000016,63.9,tz1MLJf8TkAZ7gY5jCmNoCauVYZ2cWBsFdfe
269.0,5.0,32.0,0.0,tz1XRWPMMEf1Ch7LePvMnptC5NhJViqJhGex
268.0,10.0,13.0,0.0,tz29bCPHSxPcUoigJnfBgKaP7ANE7LZTZFny
268.0,5.0,0.0,0.0,tz1VTPtCQY2rAsprPsqc2bPLcox28wmr3RQf
267.0,23.0,140.04999999999995,43.14,tz1eSZdz5Ln8hV2nm4ZTRq6VhPKygEpHiuYb
267.0,22.0,152.0,0.0,tz1QeDuj3Gkz7xeUjfb66WxKq3xKwSzxmMGM
267.0,14.0,349.0,151.6169,tz1cn6xLC5Dg4f61ApxrXiDe2th5eN7VZFFJ
267.0,14.0,39.40000000000002,0.0,tz1dazMv51NJgr5stTNeN7tr9E9ckQAx3ypV
267.0,12.0,130.36400000000015,17.76,tz1gscho2tAxcN9kYDZAu6kZAZov41oS3zG8
267.0,8.0,107.29199999999996,40.888,tz1VnLDwDLT7fFmmXFZ5CkxNgWCKEFFxqN8Z
267.0,7.0,84.525,16.387999999999998,tz2C49RgsSgnzyYS6iLQaBkP9Nxu9Lt5tZDy
266.0,12.0,91.09999999999992,2.34,tz1WpLDF4m2tuVJr85z8iucu78KRocjBAFt6
266.0,9.0,17.600999999999992,1.0,tz1dZoVJvfNuAWeiLnZe5AyQyr3KRaDfhH77
266.0,5.0,0.0,0.0,tz1c4cTpG1p9tbW56ZK7FePkNMR8hANSzzPu
266.0,4.0,0.7760000000000001,0.0,tz1ZM3gyiFnaU9itgTshE7Z2jgG3bTk4TF2z
266.0,3.0,0.0,0.0,tz1WjrHt7cniWLoXM5xV3S44546w9fAcjg1p
265.0,15.0,6.640000000000001,0.0,tz1P4oKep93UMG3XGF9keH5aUfLqteatFr3k
265.0,14.0,34.900000000000034,0.0,tz1MyjupxCV1dU9BG4WZhKGHMzQZY7DkETW6
265.0,11.0,38.5,0.0,tz1PUB3ofMxEzACxxDAK7Vy1yi7Sf96x4p8T
265.0,11.0,17.494000000000003,0.0,tz1R5hadg6rkH7VCnUvnXcjUQDeGqWokLqkr
265.0,9.0,89.50000000000001,0.0,tz1P77Y8a6DKGeGJN3r1dkaVHfj9NGHcqubM
265.0,9.0,3.4000000000000004,0.0,tz1hyKCnbmCRQQS2LRtxJueimrhmqDYKp4nM
265.0,7.0,0.3,0.0,tz1MrpnRbw6HqHvKyBE3811uHgJYuvVj2hwN
265.0,7.0,0.0,0.0,tz1SYnTdCHy1wPYqmX2fVp15P3Ey1Y8yPExe
265.0,7.0,6.5,0.0,tz1cQz1kiQ1DkGd5WgtDG7KTznEmLv9U3Tbf
265.0,6.0,1372.0,188.88,tz1Lpzeomrz9adCyEJ7cbwrcBHCC2qDp1xbS
265.0,6.0,1.0,0.0,tz1NQRnK7LbpCbVVTDUVbEuK4fu7XhnnJvPr
265.0,6.0,119.0,28.96,tz1iLi5xy5S4QBPA2ahJgv1cAMx1fxPCGxbe
265.0,5.0,0.0,0.0,tz1XzgawYzEpjDwaeBaAoNBWJ8DC4gw4GDP2
265.0,5.0,27.5,11.466999999999999,tz1YKcvFzUSWgJjjvyBezERxLuX1EYJBeEUu
265.0,5.0,13.189000000000007,0.24000000000000007,tz1YtMpe4JtUB4St87hPSeN7sxJWBb9MZXpe
265.0,3.0,0.999999,0.0,tz1giG5XRk3ddvGHp8k55rL7fizg4vDDQZrp
264.0,21.0,9.870000000000001,6.0,tz1cGbod6dv2DeMzaSHadZJHL6SaPNVZK4RS
264.0,21.0,18.95000000000002,0.0,tz1ecymsoKgRnS1VjenAR7TeDwPkn6RBzwPx
264.0,11.0,13.0,0.0,tz1erDfn87Ea1c65i39myzZhx3xAXRGwjmjW
264.0,10.0,2.3000000000000007,1.0,tz1dRMUYkXNfdgjh56x8TDs1JFMDytpz6ynW
264.0,8.0,95.0,24.19,tz1L4MbuTRJGTJioaz83eM6mzdJVV1a6y4Md
264.0,8.0,0.0,0.0,tz1aRsJY7EHmdFeiazXGjUk7rAo4szdNbeuR
264.0,7.0,1.0,0.0,tz1NFdTHhU7MDfwixPnEV55VkW345gGagCtC
264.0,4.0,7.992000000000001,0.0,tz1M8DnEw3GaBiwP7KZgzNa1YEAajco9jbMe
264.0,4.0,13.5,0.0,tz1VVZ8oy8FxpYrRPTw3yJYRGeAXaKnqDeog
263.0,22.0,82.0,0.0,tz1djJnb5WZx2ypYtqp2UZCVue6TrAd7M2MV
263.0,20.0,32.85999999999999,0.3,tz1VHjdu1JWmxRGFxzipPJ3WVndiLG7hCvK2
263.0,13.0,0.0,0.0,tz1PVw6WbK9pKjzLTxaWdHzXBskMiZLTaKuS
263.0,12.0,57.0,2.0,tz1aNyUoPFVd5UXmDNA7noeJAnQTbBPamrgK
263.0,11.0,5.0,0.0,tz1UVjmNVHVZ21seWmcZo85fnqFpvE5wVWrZ
263.0,7.0,341.0,13.77,tz1PD5te9YHyMfb86TQw6s7S3uyAecyYBu7a
263.0,5.0,8.1,0.0,tz1WtCJfTaK7GLpgs7HPqoJsphMKa87QMZcw
262.0,28.0,23.0,0.0,tz1Rh1c2fk7wWLnSyd53uMDBukpf4YUvoGcw
262.0,9.0,1.4400000000000004,0.0,tz1UGv3jCuBv715yNr9Rgt5pwPbf6Mevh3Gb
261.0,26.0,18.0,0.0,tz1V1Z7y1g1kNfVY1jTtyePZ1oH6PkKP7opY
261.0,16.0,12.0,0.0,tz1YnQfeBu5oVkzBjXYdUe73EYPgogVJhja7
261.0,9.0,4.899999999999998,0.0,tz1NcvKQvW6V9hJUsirzYLgnn4pwmNnRRowf
261.0,8.0,372.0,10.0,tz1NS1NKA4dVyVyVe5c6nYwYWgJRfn7iJQ5t
261.0,8.0,0.0,0.0,tz2CUX29Lyg85SXAU3c7Fp7oicZgbbgtfwiV
261.0,6.0,10.03,0.0,tz2JEFVXsUfKs9vdaX9y9uTBa3reXPZ2cHFA
261.0,6.0,17.0,0.0,tz2QZKUWbT8DWf7MKMQ5Py9hnjcPiApdWmJp
261.0,5.0,16.800000000000004,0.0,tz1YYeap6r5PUJRq3BYG1WcwG2tPLx87HzY9
261.0,5.0,11.5,41.95600000000003,tz1i6cck8VkrvHE84ZNMk42Phxa4jKRcEoHR
261.0,4.0,25.0,0.0,tz1McyDmrpm2rwAWtEFoLS6qjcUpfhmZERX5
261.0,4.0,0.0,0.0,tz1a83P4Ki2hCRVyi2vz3asbxyDykLVgcLj2
260.0,23.0,29.0,0.0,tz1WVreBLSWDLB6C5U1oEpc4koRrggtVCWC3
260.0,20.0,285.6,4.0,tz1cRpHBeaDRKXzBk6BhiUtcFQ89F8edYg9a
260.0,17.0,580.0,15.5,tz1PbRHWwrfMdSFEUNzy33VjKxDgZ2WcQi3E
260.0,15.0,175.0,6.0,tz1g8kVwJsuz9o9DyDiEGEykatHHwHw5sHD8
260.0,13.0,2.0,0.0,tz1UcsnSHtrDwJ1VytQku4aLupC2edSG9AXy
260.0,13.0,0.0,0.0,tz1W1LRys1KkAChMB393KGpZo2vxB725A9cz
260.0,10.0,43.5,0.0,tz2PyELLuHYny1iP2amMK6UEshbtoBejGxca
260.0,9.0,15.499999999999975,5.0,tz1YqfGvQf64cMzgY23XRALgZDJC7zoZwZw7
260.0,8.0,16.5,0.0,tz1LFmP5z67zFycRs6UGvBNYEtPmvEUPjBvi
260.0,8.0,1.0,0.10999999999999999,tz1P1EcLLsgQq8uRfpdopEooVdWHqcXbAsiv
260.0,8.0,2.0,0.0,tz1PpbU7tFEPvVv8oLGviHHq6FhtMM9PWM57
260.0,7.0,13.299999999999997,0.0,tz1KunZ9noMsYHGA8zGr9YboSxSp939Lam5n
260.0,7.0,24.0,0.0,tz1PguRxyxCX3GTjZbEmr5K2eXL9iwm5LtZA
260.0,7.0,10.0,0.0,tz1eaokH1bTCFfwms17VHES4ic5CQLdoD1re
260.0,7.0,11.499999999999998,0.0,tz295vQyJVjXW6CTrY1t43Tooq7d9asoz38T
260.0,6.0,25.100000000000016,15.225900000000001,tz1bRR14Y2pUKi3bz3R1Xib7roAeNnPuD713
260.0,5.0,1270.0,403.0400000000001,tz1bDWgqekpSwL3wcZRLhWbVGUDscbzBYwBG
260.0,5.0,13.0,12.25,tz1duyQUY8X5usw9AeXv9kXj3omYQqNKCZw5
260.0,4.0,2.5,8.0,tz1R4ZR7UYDG6Xca6dngZps5Hvvb5yuRHwtF
260.0,4.0,2.31,0.0,tz1YKK6gWMxD4QYgC1THvZoRPbTAiUjPxuFA
260.0,4.0,0.7,0.0,tz1Zzr686quSC3h9gaWexaBMVuULnDCApaN2
260.0,4.0,0.55,0.0,tz1gre7eKyRE34XHz423W1XjoZA75x1Fgijs
260.0,3.0,17.299999999999994,8.850000000000001,tz1VN1zibDBDV2PDsK4QWXG1b1DMC4s5Vqwi
260.0,3.0,1.8200000000000007,0.0,tz29gK2bqTEnBRaFTHJGmSCdxDXeALHHcnr2
260.0,2.0,0.0,0.0,tz1VyPUgtevuTyw2udaZ68Q97XFcpu7Wpxp4
260.0,2.0,0.0,0.0,tz1YBvTSB2fGvDc53GR4MxN8YVcQ7wHdq3tc
259.0,13.0,16.0,0.0,tz1aZv1vKQRe4Qy3QZAsDpifP7LcjXDwvBuG
259.0,10.0,3.5,0.0,tz1WmYEWT3T54Nx1csfowTgkCEAz8Jc7qFnc
259.0,8.0,9.5,0.0,tz1gE8wkS8RbVLgsHYSg57mjznwFYstFgRnY
259.0,7.0,17.999999999999986,0.0,tz1ecKRfFyXBCuSfniEMYuU1vZPT6jJCr2aj
259.0,6.0,4.0,0.0,tz1Ko72YdB3nDY8wBWMHytB7JdEKi9c2V8h7
259.0,5.0,4.0,0.0,tz1gGLtDykjaLUVDXpSenFQ2rRiEkBamdRQX
259.0,2.0,0.0,0.0,tz1a1RTsGUbads3VucUQDxJF4EDXkDWcDHPK
259.0,2.0,0.0,1.0,tz1hJKBES7dcqZWaJfSrvjfyWD6YgzZwuM4q
258.0,23.0,6.0,0.0,tz1VdsSwJL9HSWKwhinsXty94FG9yU352391
258.0,11.0,0.53,0.0,tz1Z6KC8CszZq8uX2vxd5coJw6oUPeEctAXK
258.0,9.0,173.59599999999995,76.59,tz1e6L9wqimmxTzo4FwTS755iSWoWJ3PpLoj
258.0,7.0,21.5,0.0,tz1SrkfWB3zK95hAEg1UF2QYQBRHLNwSoB3H
257.0,26.0,251.5,16.0,tz1SzjK1j7YgfXatHA4WQnZodsfRbYxkRP7P
257.0,20.0,311.55999999999943,38.873000000000005,tz1ipaRHJqumbnuCeJXshK9R4U3LNHXdFsry
257.0,14.0,14.0,0.0,tz1KkdbQfy1rLgJYv4ect3nxhZJJotA8MyA5
257.0,11.0,104.2,0.0,tz1hrjb5idoN2VybexdUbSPj9tLCxmamwdhm
257.0,5.0,1039.0,280.41400000000004,tz1cgH4eBwv3gzcuXqZiY6yEqSMUPFFq8fTc
257.0,4.0,44.666,1.9,tz1MCR53YNv2w9pPV2rZ6yR9ec7ax9G8CL21
256.0,256.0,33.0,0.0,tz1XhmbafvCt3Q22z4ajqMNCSvxsL3cE2gGc
256.0,12.0,44.08318500000002,9.7,tz1f51PdCRQT5Sywc3QpbBye1XPAup6tJCf3
256.0,9.0,4.949999999999995,0.0,tz1dZNVMsDqDDMQXAyh5rmtnTPkHhBghmQ9N
256.0,6.0,10.0,0.0,tz1fWz57Xp4H35P3ZSeDpkoVMnPyCcg5ibKY
256.0,5.0,2.0,0.0,tz1YBb4YWq8XpDf73PCa3stsiSiSw6xqFcic
256.0,2.0,0.0,0.0,tz1dRzFntQFNYEq7Pg3UL9VZM7P5AHJ9weZB
256.0,1.0,0.2420000000000002,26.557998999999995,tz1WeHGma2Jzwoejq9DaXLCE7R5UyRp5LV8g
255.0,40.0,552.0,44.79,tz1QAevDTqQ92FWh7fXrS6esiFmFgnsEqi1b
255.0,19.0,193.9879999999999,1.5,tz1b9qYttBxHzoEseqabgvQiCxafZzkAtH9G
255.0,17.0,0.0,0.0,tz1MdxziLRz4siUuWNmwcW2BYf79GhspSnKi
255.0,16.0,5.0,0.0,tz1LgJcfMyexNCeSHivoZvmBfvj47i5YEEpL
255.0,16.0,7.0,0.0,tz1U7w3t3NZWkhGh534cXP8KJVhkCpRQi4Fx
255.0,13.0,26.0,0.0,tz1YRf4upqY5tKXaXnjqSYWDvPw7MpRtr9j5
255.0,10.0,54.0,0.0,tz2Cd6AVwJLiURZBZag5DKjRWcDrVyv4GWqR
255.0,7.0,9.9,2.0,tz1T3S7HGPFEyyuKAR6WpMpYY9TvSmGKrQRD
255.0,7.0,62.0,8.0,tz1ZMDpTCoZRaoeEGiQ5Zp8hwy9NkhuMV8aa
255.0,7.0,73.29999999999994,1.02,tz1ikAHYxn9TckUh9RK2AX2sxoeJSRAsSiMk
255.0,6.0,6.0,0.0,tz1dpfYGs2u3MPkmxcGBBNLgEKdHBjoKKVAc
255.0,5.0,1.0,0.0,tz1QNd3AvHamkUpqDfFdopiagdK2tazjs9Gu
255.0,5.0,0.0,0.0,tz1gcDErHCp9a3yhYPSVWuwZPbdR3p8oEQLr
255.0,4.0,5.45,0.0,tz1Vgr8NfS7hWrPZ7gpPHy1MtxFTNLV4WWvE
254.0,55.0,134.60000000000002,60.68000000000001,tz1WBzi7LpAk17Pf7cUsEvBd3ZDrcanSzbnf
254.0,21.0,466.22,93.0,tz2T5pohqgjT7vh3BtkNTRJsmmUJ1w99VDHf
254.0,5.0,0.15,0.0,tz1eUkh7SZMXWc9arR3XJqc9p6xE6gW8BwWJ
253.0,41.0,248.5,60.0,tz1Qq4VLw6zBVoyjgUYxYjt1AFp1ewgrRLb1
253.0,24.0,82.693251,4.0,tz1fT9AEMEXTg82DbT7dvmh7GSyHm6wMUWQX
253.0,13.0,7.4999999999999964,0.0,tz1eHrGNu4tuUc52JbsS66UBvCdJxzi3oodh
253.0,12.0,94.5,9.42069,tz1PpUtoH7WQkzXHXvdsZ3yDQhfvNX5ygq19
253.0,9.0,0.0,0.0,tz2WesdvwXjyiTVfhkUtdKxiMWZJksMCBabY
